3.54e+24, 7.50698e-38
3.56e+24, 7.44381e-38
3.58e+24, 7.38151e-38
3.6e+24, 7.32009e-38
3.62e+24, 7.25951e-38
3.64e+24, 7.19976e-38
3.66e+24, 7.14082e-38
3.68e+24, 7.08269e-38
3.7e+24, 7.02534e-38
3.72e+24, 6.96876e-38
3.74e+24, 6.91294e-38
3.76e+24, 6.85785e-38
3.78e+24, 6.8035e-38
3.8e+24, 6.74986e-38
3.82e+24, 6.69692e-38
3.84e+24, 6.64467e-38
3.86e+24, 6.59309e-38
3.88e+24, 6.54218e-38
3.9e+24, 6.49192e-38
3.92e+24, 6.4423e-38
3.94e+24, 6.39331e-38
3.96e+24, 6.34494e-38
3.98e+24, 6.29717e-38
4e+24, 6.25e-38
4.02e+24, 6.20342e-38
4.04e+24, 6.15741e-38
4.06e+24, 6.11197e-38
4.08e+24, 6.06708e-38
4.1e+24, 6.02274e-38
4.12e+24, 5.97894e-38
4.14e+24, 5.93567e-38
4.16e+24, 5.89291e-38
4.18e+24, 5.85067e-38
4.2e+24, 5.80893e-38
4.22e+24, 5.76768e-38
4.24e+24, 5.72692e-38
4.26e+24, 5.68664e-38
4.28e+24, 5.64683e-38
4.3e+24, 5.60747e-38
4.32e+24, 5.56858e-38
4.34e+24, 5.53013e-38
4.36e+24, 5.49212e-38
4.38e+24, 5.45455e-38
4.4e+24, 5.4174e-38
4.42e+24, 5.38067e-38
4.44e+24, 5.34436e-38
4.46e+24, 5.30845e-38
4.48e+24, 5.27294e-38
4.5e+24, 5.23783e-38
4.52e+24, 5.2031e-38
4.54e+24, 5.16876e-38
4.56e+24, 5.13479e-38
4.58e+24, 5.10119e-38
4.6e+24, 5.06796e-38
4.62e+24, 5.03509e-38
4.64e+24, 5.00257e-38
4.66e+24, 4.9704e-38
4.68e+24, 4.93857e-38
4.7e+24, 4.90708e-38
4.72e+24, 4.87593e-38
4.74e+24, 4.8451e-38
4.76e+24, 4.81459e-38
4.78e+24, 4.78441e-38
4.8e+24, 4.75454e-38
4.82e+24, 4.72497e-38
4.84e+24, 4.69572e-38
4.86e+24, 4.66676e-38
4.88e+24, 4.6381e-38
4.9e+24, 4.60973e-38
4.92e+24, 4.58166e-38
4.94e+24, 4.55386e-38
4.96e+24, 4.52634e-38
4.98e+24, 4.4991e-38
5e+24, 4.47214e-38
5.02e+24, 4.44544e-38
5.04e+24, 4.419e-38
5.06e+24, 4.39283e-38
5.08e+24, 4.36691e-38
5.1e+24, 4.34125e-38
5.12e+24, 4.31584e-38
5.14e+24, 4.29067e-38
5.16e+24, 4.26575e-38
5.18e+24, 4.24107e-38
5.2e+24, 4.21663e-38
5.22e+24, 4.19242e-38
5.24e+24, 4.16844e-38
5.26e+24, 4.14468e-38
5.28e+24, 4.12116e-38
5.3e+24, 4.09785e-38
5.32e+24, 4.07476e-38
5.34e+24, 4.05189e-38
5.36e+24, 4.02924e-38
5.38e+24, 4.00679e-38
5.4e+24, 3.98455e-38
5.42e+24, 3.96252e-38
5.44e+24, 3.94068e-38
5.46e+24, 3.91905e-38
5.48e+24, 3.89762e-38
5.5e+24, 3.87638e-38
5.52e+24, 3.85533e-38
5.54e+24, 3.83447e-38
5.56e+24, 3.8138e-38
5.58e+24, 3.79331e-38
5.6e+24, 3.77301e-38
5.62e+24, 3.75289e-38
5.64e+24, 3.73294e-38
5.66e+24, 3.71317e-38
5.68e+24, 3.69358e-38
5.7e+24, 3.67416e-38
5.72e+24, 3.6549e-38
5.74e+24, 3.63582e-38
5.76e+24, 3.6169e-38
5.78e+24, 3.59814e-38
5.8e+24, 3.57955e-38
5.82e+24, 3.56111e-38
5.84e+24, 3.54283e-38
5.86e+24, 3.52471e-38
5.88e+24, 3.50674e-38
5.9e+24, 3.48893e-38
5.92e+24, 3.47126e-38
5.94e+24, 3.45375e-38
5.96e+24, 3.43638e-38
5.98e+24, 3.41915e-38
6e+24, 3.40207e-38
6.02e+24, 3.38513e-38
6.04e+24, 3.36833e-38
6.06e+24, 3.35167e-38
6.08e+24, 3.33514e-38
6.1e+24, 3.31876e-38
6.12e+24, 3.3025e-38
6.14e+24, 3.28638e-38
6.16e+24, 3.27039e-38
6.18e+24, 3.25452e-38
6.2e+24, 3.23879e-38
6.22e+24, 3.22318e-38
6.24e+24, 3.2077e-38
6.26e+24, 3.19234e-38
6.28e+24, 3.1771e-38
6.3e+24, 3.16198e-38
6.32e+24, 3.14698e-38
6.34e+24, 3.1321e-38
6.36e+24, 3.11734e-38
6.38e+24, 3.10269e-38
6.4e+24, 3.08816e-38
6.42e+24, 3.07374e-38
6.44e+24, 3.05943e-38
6.46e+24, 3.04524e-38
6.48e+24, 3.03115e-38
6.5e+24, 3.01717e-38
6.52e+24, 3.0033e-38
6.54e+24, 2.98953e-38
6.56e+24, 2.97587e-38
6.58e+24, 2.96231e-38
6.6e+24, 2.94886e-38
6.62e+24, 2.93551e-38
6.64e+24, 2.92225e-38
6.66e+24, 2.9091e-38
6.68e+24, 2.89605e-38
6.7e+24, 2.88309e-38
6.72e+24, 2.87023e-38
6.74e+24, 2.85746e-38
6.76e+24, 2.84479e-38
6.78e+24, 2.83221e-38
6.8e+24, 2.81972e-38
6.82e+24, 2.80733e-38
6.84e+24, 2.79503e-38
6.86e+24, 2.78281e-38
6.88e+24, 2.77069e-38
6.9e+24, 2.75865e-38
6.92e+24, 2.7467e-38
6.94e+24, 2.73483e-38
6.96e+24, 2.72305e-38
6.98e+24, 2.71136e-38
7e+24, 2.69975e-38
7.02e+24, 2.68822e-38
7.04e+24, 2.67677e-38
7.06e+24, 2.6654e-38
7.08e+24, 2.65412e-38
7.1e+24, 2.64291e-38
7.12e+24, 2.63178e-38
7.14e+24, 2.62073e-38
7.16e+24, 2.60976e-38
7.18e+24, 2.59886e-38
7.2e+24, 2.58804e-38
7.22e+24, 2.5773e-38
7.24e+24, 2.56662e-38
7.26e+24, 2.55603e-38
7.28e+24, 2.5455e-38
7.3e+24, 2.53505e-38
7.32e+24, 2.52466e-38
7.34e+24, 2.51435e-38
7.36e+24, 2.50411e-38
7.38e+24, 2.49394e-38
7.4e+24, 2.48383e-38
7.42e+24, 2.4738e-38
7.44e+24, 2.46383e-38
7.46e+24, 2.45393e-38
7.48e+24, 2.44409e-38
7.5e+24, 2.43432e-38
7.52e+24, 2.42462e-38
7.54e+24, 2.41498e-38
7.56e+24, 2.4054e-38
7.58e+24, 2.39589e-38
7.6e+24, 2.38644e-38
7.62e+24, 2.37705e-38
7.64e+24, 2.36772e-38
7.66e+24, 2.35845e-38
7.68e+24, 2.34924e-38
7.7e+24, 2.3401e-38
7.72e+24, 2.33101e-38
7.74e+24, 2.32198e-38
7.76e+24, 2.31301e-38
7.78e+24, 2.3041e-38
7.8e+24, 2.29524e-38
7.82e+24, 2.28644e-38
7.84e+24, 2.2777e-38
7.86e+24, 2.26901e-38
7.88e+24, 2.26038e-38
7.9e+24, 2.2518e-38
7.92e+24, 2.24327e-38
7.94e+24, 2.2348e-38
7.96e+24, 2.22639e-38
7.98e+24, 2.21802e-38
8e+24, 2.20971e-38
8.02e+24, 2.20145e-38
8.04e+24, 2.19324e-38
8.06e+24, 2.18508e-38
8.08e+24, 2.17697e-38
8.1e+24, 2.16891e-38
8.12e+24, 2.16091e-38
8.14e+24, 2.15295e-38
8.16e+24, 2.14504e-38
8.18e+24, 2.13717e-38
8.2e+24, 2.12936e-38
8.22e+24, 2.12159e-38
8.24e+24, 2.11387e-38
8.26e+24, 2.1062e-38
8.28e+24, 2.09858e-38
8.3e+24, 2.09099e-38
8.32e+24, 2.08346e-38
8.34e+24, 2.07597e-38
8.36e+24, 2.06852e-38
8.38e+24, 2.06112e-38
8.4e+24, 2.05377e-38
8.42e+24, 2.04645e-38
8.44e+24, 2.03918e-38
8.46e+24, 2.03196e-38
8.48e+24, 2.02477e-38
8.5e+24, 2.01763e-38
8.52e+24, 2.01053e-38
8.54e+24, 2.00347e-38
8.56e+24, 1.99645e-38
8.58e+24, 1.98948e-38
8.6e+24, 1.98254e-38
8.62e+24, 1.97565e-38
8.64e+24, 1.96879e-38
8.66e+24, 1.96197e-38
8.68e+24, 1.9552e-38
8.7e+24, 1.94846e-38
8.72e+24, 1.94176e-38
8.74e+24, 1.9351e-38
8.76e+24, 1.92847e-38
8.78e+24, 1.92189e-38
8.8e+24, 1.91534e-38
8.82e+24, 1.90883e-38
8.84e+24, 1.90236e-38
8.86e+24, 1.89592e-38
8.88e+24, 1.88952e-38
8.9e+24, 1.88315e-38
8.92e+24, 1.87682e-38
8.94e+24, 1.87053e-38
8.96e+24, 1.86427e-38
8.98e+24, 1.85804e-38
9e+24, 1.85185e-38
9.02e+24, 1.8457e-38
9.04e+24, 1.83957e-38
9.06e+24, 1.83349e-38
9.08e+24, 1.82743e-38
9.1e+24, 1.82141e-38
9.12e+24, 1.81542e-38
9.14e+24, 1.80947e-38
9.16e+24, 1.80354e-38
9.18e+24, 1.79765e-38
9.2e+24, 1.79179e-38
9.22e+24, 1.78597e-38
9.24e+24, 1.78017e-38
9.26e+24, 1.77441e-38
9.28e+24, 1.76867e-38
9.3e+24, 1.76297e-38
9.32e+24, 1.7573e-38
9.34e+24, 1.75166e-38
9.36e+24, 1.74605e-38
9.38e+24, 1.74047e-38
9.4e+24, 1.73492e-38
9.42e+24, 1.72939e-38
9.44e+24, 1.7239e-38
9.46e+24, 1.71844e-38
9.48e+24, 1.713e-38
9.5e+24, 1.70759e-38
9.52e+24, 1.70222e-38
9.54e+24, 1.69687e-38
9.56e+24, 1.69154e-38
9.58e+24, 1.68625e-38
9.6e+24, 1.68098e-38
9.62e+24, 1.67574e-38
9.64e+24, 1.67053e-38
9.66e+24, 1.66535e-38
9.68e+24, 1.66019e-38
9.7e+24, 1.65505e-38
9.72e+24, 1.64995e-38
9.74e+24, 1.64487e-38
9.76e+24, 1.63982e-38
9.78e+24, 1.63479e-38
9.8e+24, 1.62979e-38
9.82e+24, 1.62481e-38
9.84e+24, 1.61986e-38
9.86e+24, 1.61493e-38
9.88e+24, 1.61003e-38
9.9e+24, 1.60516e-38
9.92e+24, 1.6003e-38
9.94e+24, 1.59548e-38
9.96e+24, 1.59067e-38
9.98e+24, 1.58589e-38
1e+25, 1.58114e-38
1.002e+25, 1.57641e-38
1.004e+25, 1.5717e-38
1.006e+25, 1.56701e-38
1.008e+25, 1.56235e-38
1.01e+25, 1.55771e-38
1.012e+25, 1.5531e-38
1.014e+25, 1.54851e-38
1.016e+25, 1.54394e-38
1.018e+25, 1.53939e-38
1.02e+25, 1.53486e-38
1.022e+25, 1.53036e-38
1.024e+25, 1.52588e-38
1.026e+25, 1.52142e-38
1.028e+25, 1.51698e-38
1.03e+25, 1.51257e-38
1.032e+25, 1.50817e-38
1.034e+25, 1.5038e-38
1.036e+25, 1.49944e-38
1.038e+25, 1.49511e-38
1.04e+25, 1.4908e-38
1.042e+25, 1.48651e-38
1.044e+25, 1.48224e-38
1.046e+25, 1.47799e-38
1.048e+25, 1.47376e-38
1.05e+25, 1.46956e-38
1.052e+25, 1.46537e-38
1.054e+25, 1.4612e-38
1.056e+25, 1.45705e-38
1.058e+25, 1.45292e-38
1.06e+25, 1.44881e-38
1.062e+25, 1.44472e-38
1.064e+25, 1.44065e-38
1.066e+25, 1.43659e-38
1.068e+25, 1.43256e-38
1.07e+25, 1.42855e-38
1.072e+25, 1.42455e-38
1.074e+25, 1.42057e-38
1.076e+25, 1.41661e-38
1.078e+25, 1.41267e-38
1.08e+25, 1.40875e-38
1.082e+25, 1.40485e-38
1.084e+25, 1.40096e-38
1.086e+25, 1.39709e-38
1.088e+25, 1.39324e-38
1.09e+25, 1.38941e-38
1.092e+25, 1.38559e-38
1.094e+25, 1.3818e-38
1.096e+25, 1.37802e-38
1.098e+25, 1.37425e-38
1.1e+25, 1.37051e-38
1.102e+25, 1.36678e-38
1.104e+25, 1.36306e-38
1.106e+25, 1.35937e-38
1.108e+25, 1.35569e-38
1.11e+25, 1.35203e-38
1.112e+25, 1.34838e-38
1.114e+25, 1.34475e-38
1.116e+25, 1.34114e-38
1.118e+25, 1.33754e-38
1.12e+25, 1.33396e-38
1.122e+25, 1.3304e-38
1.124e+25, 1.32685e-38
1.126e+25, 1.32331e-38
1.128e+25, 1.31979e-38
1.13e+25, 1.31629e-38
1.132e+25, 1.31281e-38
1.134e+25, 1.30933e-38
1.136e+25, 1.30588e-38
1.138e+25, 1.30244e-38
1.14e+25, 1.29901e-38
1.142e+25, 1.2956e-38
1.144e+25, 1.2922e-38
1.146e+25, 1.28882e-38
1.148e+25, 1.28546e-38
1.15e+25, 1.2821e-38
1.152e+25, 1.27877e-38
1.154e+25, 1.27544e-38
1.156e+25, 1.27214e-38
1.158e+25, 1.26884e-38
1.16e+25, 1.26556e-38
1.162e+25, 1.26229e-38
1.164e+25, 1.25904e-38
1.166e+25, 1.2558e-38
1.168e+25, 1.25258e-38
1.17e+25, 1.24937e-38
1.172e+25, 1.24617e-38
1.174e+25, 1.24299e-38
1.176e+25, 1.23982e-38
1.178e+25, 1.23667e-38
1.18e+25, 1.23352e-38
1.182e+25, 1.23039e-38
1.184e+25, 1.22728e-38
1.186e+25, 1.22417e-38
1.188e+25, 1.22108e-38
1.19e+25, 1.21801e-38
1.192e+25, 1.21494e-38
1.194e+25, 1.21189e-38
1.196e+25, 1.20885e-38
1.198e+25, 1.20583e-38
1.2e+25, 1.20281e-38
1.202e+25, 1.19981e-38
1.204e+25, 1.19682e-38
1.206e+25, 1.19385e-38
1.208e+25, 1.19088e-38
1.21e+25, 1.18793e-38
1.212e+25, 1.18499e-38
1.214e+25, 1.18207e-38
1.216e+25, 1.17915e-38
1.218e+25, 1.17625e-38
1.22e+25, 1.17336e-38
1.222e+25, 1.17048e-38
1.224e+25, 1.16761e-38
1.226e+25, 1.16475e-38
1.228e+25, 1.16191e-38
1.23e+25, 1.15908e-38
1.232e+25, 1.15626e-38
1.234e+25, 1.15345e-38
1.236e+25, 1.15065e-38
1.238e+25, 1.14786e-38
1.24e+25, 1.14508e-38
1.242e+25, 1.14232e-38
1.244e+25, 1.13957e-38
1.246e+25, 1.13682e-38
1.248e+25, 1.13409e-38
1.25e+25, 1.13137e-38
1.252e+25, 1.12866e-38
1.254e+25, 1.12596e-38
1.256e+25, 1.12327e-38
1.258e+25, 1.1206e-38
1.26e+25, 1.11793e-38
1.262e+25, 1.11527e-38
1.264e+25, 1.11263e-38
1.266e+25, 1.10999e-38
1.268e+25, 1.10737e-38
1.27e+25, 1.10475e-38
1.272e+25, 1.10215e-38
1.274e+25, 1.09955e-38
1.276e+25, 1.09697e-38
1.278e+25, 1.09439e-38
1.28e+25, 1.09183e-38
1.282e+25, 1.08928e-38
1.284e+25, 1.08673e-38
1.286e+25, 1.0842e-38
1.288e+25, 1.08167e-38
1.29e+25, 1.07916e-38
1.292e+25, 1.07665e-38
1.294e+25, 1.07416e-38
1.296e+25, 1.07167e-38
1.298e+25, 1.0692e-38
1.3e+25, 1.06673e-38
1.302e+25, 1.06427e-38
1.304e+25, 1.06183e-38
1.306e+25, 1.05939e-38
1.308e+25, 1.05696e-38
1.31e+25, 1.05454e-38
1.312e+25, 1.05213e-38
1.314e+25, 1.04973e-38
1.316e+25, 1.04734e-38
1.318e+25, 1.04495e-38
1.32e+25, 1.04258e-38
1.322e+25, 1.04021e-38
1.324e+25, 1.03786e-38
1.326e+25, 1.03551e-38
1.328e+25, 1.03317e-38
1.33e+25, 1.03084e-38
1.332e+25, 1.02852e-38
1.334e+25, 1.02621e-38
1.336e+25, 1.02391e-38
1.338e+25, 1.02161e-38
1.34e+25, 1.01933e-38
1.342e+25, 1.01705e-38
1.344e+25, 1.01478e-38
1.346e+25, 1.01252e-38
1.348e+25, 1.01026e-38
1.35e+25, 1.00802e-38
1.352e+25, 1.00578e-38
1.354e+25, 1.00356e-38
1.356e+25, 1.00134e-38
1.358e+25, 9.99126e-39
1.36e+25, 9.96923e-39
1.362e+25, 9.94728e-39
1.364e+25, 9.92541e-39
1.366e+25, 9.90362e-39
1.368e+25, 9.88191e-39
1.37e+25, 9.86028e-39
1.372e+25, 9.83873e-39
1.374e+25, 9.81725e-39
1.376e+25, 9.79586e-39
1.378e+25, 9.77454e-39
1.38e+25, 9.7533e-39
1.382e+25, 9.73213e-39
1.384e+25, 9.71104e-39
1.386e+25, 9.69003e-39
1.388e+25, 9.66909e-39
1.39e+25, 9.64823e-39
1.392e+25, 9.62745e-39
1.394e+25, 9.60674e-39
1.396e+25, 9.5861e-39
1.398e+25, 9.56554e-39
1.4e+25, 9.54505e-39
1.402e+25, 9.52463e-39
1.404e+25, 9.50428e-39
1.406e+25, 9.48401e-39
1.408e+25, 9.46381e-39
1.41e+25, 9.44368e-39
1.412e+25, 9.42363e-39
1.414e+25, 9.40364e-39
1.416e+25, 9.38372e-39
1.418e+25, 9.36388e-39
1.42e+25, 9.3441e-39
1.422e+25, 9.32439e-39
1.424e+25, 9.30476e-39
1.426e+25, 9.28519e-39
1.428e+25, 9.26569e-39
1.43e+25, 9.24626e-39
1.432e+25, 9.22689e-39
1.434e+25, 9.2076e-39
1.436e+25, 9.18837e-39
1.438e+25, 9.1692e-39
1.44e+25, 9.15011e-39
1.442e+25, 9.13108e-39
1.444e+25, 9.11212e-39
1.446e+25, 9.09322e-39
1.448e+25, 9.07438e-39
1.45e+25, 9.05562e-39
1.452e+25, 9.03691e-39
1.454e+25, 9.01827e-39
1.456e+25, 8.9997e-39
1.458e+25, 8.98119e-39
1.46e+25, 8.96274e-39
1.462e+25, 8.94435e-39
1.464e+25, 8.92603e-39
1.466e+25, 8.90777e-39
1.468e+25, 8.88957e-39
1.47e+25, 8.87144e-39
1.472e+25, 8.85336e-39
1.474e+25, 8.83535e-39
1.476e+25, 8.8174e-39
1.478e+25, 8.79951e-39
1.48e+25, 8.78168e-39
1.482e+25, 8.76391e-39
1.484e+25, 8.74619e-39
1.486e+25, 8.72854e-39
1.488e+25, 8.71095e-39
1.49e+25, 8.69342e-39
1.492e+25, 8.67594e-39
1.494e+25, 8.65853e-39
1.496e+25, 8.64117e-39
1.498e+25, 8.62387e-39
1.5e+25, 8.60663e-39
1.502e+25, 8.58945e-39
1.504e+25, 8.57232e-39
1.506e+25, 8.55525e-39
1.508e+25, 8.53823e-39
1.51e+25, 8.52127e-39
1.512e+25, 8.50437e-39
1.514e+25, 8.48753e-39
1.516e+25, 8.47074e-39
1.518e+25, 8.454e-39
1.52e+25, 8.43732e-39
1.522e+25, 8.4207e-39
1.524e+25, 8.40413e-39
1.526e+25, 8.38761e-39
1.528e+25, 8.37115e-39
1.53e+25, 8.35474e-39
1.532e+25, 8.33838e-39
1.534e+25, 8.32208e-39
1.536e+25, 8.30583e-39
1.538e+25, 8.28964e-39
1.54e+25, 8.27349e-39
1.542e+25, 8.2574e-39
1.544e+25, 8.24136e-39
1.546e+25, 8.22538e-39
1.548e+25, 8.20944e-39
1.55e+25, 8.19356e-39
1.552e+25, 8.17772e-39
1.554e+25, 8.16194e-39
1.556e+25, 8.14621e-39
1.558e+25, 8.13053e-39
1.56e+25, 8.1149e-39
1.562e+25, 8.09932e-39
1.564e+25, 8.08379e-39
1.566e+25, 8.06831e-39
1.568e+25, 8.05287e-39
1.57e+25, 8.03749e-39
1.572e+25, 8.02216e-39
1.574e+25, 8.00687e-39
1.576e+25, 7.99164e-39
1.578e+25, 7.97645e-39
1.58e+25, 7.96131e-39
1.582e+25, 7.94622e-39
1.584e+25, 7.93117e-39
1.586e+25, 7.91617e-39
1.588e+25, 7.90122e-39
1.59e+25, 7.88632e-39
1.592e+25, 7.87146e-39
1.594e+25, 7.85665e-39
1.596e+25, 7.84189e-39
1.598e+25, 7.82717e-39
1.6e+25, 7.8125e-39
1.602e+25, 7.79787e-39
1.604e+25, 7.7833e-39
1.606e+25, 7.76876e-39
1.608e+25, 7.75427e-39
1.61e+25, 7.73983e-39
1.612e+25, 7.72543e-39
1.614e+25, 7.71107e-39
1.616e+25, 7.69676e-39
1.618e+25, 7.68249e-39
1.62e+25, 7.66827e-39
1.622e+25, 7.65409e-39
1.624e+25, 7.63996e-39
1.626e+25, 7.62587e-39
1.628e+25, 7.61182e-39
1.63e+25, 7.59781e-39
1.632e+25, 7.58385e-39
1.634e+25, 7.56993e-39
1.636e+25, 7.55605e-39
1.638e+25, 7.54222e-39
1.64e+25, 7.52843e-39
1.642e+25, 7.51468e-39
1.644e+25, 7.50097e-39
1.646e+25, 7.4873e-39
1.648e+25, 7.47368e-39
1.65e+25, 7.46009e-39
1.652e+25, 7.44655e-39
1.654e+25, 7.43304e-39
1.656e+25, 7.41958e-39
1.658e+25, 7.40616e-39
1.66e+25, 7.39278e-39
1.662e+25, 7.37944e-39
1.664e+25, 7.36614e-39
1.666e+25, 7.35288e-39
1.668e+25, 7.33966e-39
1.67e+25, 7.32648e-39
1.672e+25, 7.31334e-39
1.674e+25, 7.30024e-39
1.676e+25, 7.28717e-39
1.678e+25, 7.27415e-39
1.68e+25, 7.26116e-39
1.682e+25, 7.24821e-39
1.684e+25, 7.23531e-39
1.686e+25, 7.22244e-39
1.688e+25, 7.2096e-39
1.69e+25, 7.19681e-39
1.692e+25, 7.18405e-39
1.694e+25, 7.17133e-39
1.696e+25, 7.15865e-39
1.698e+25, 7.14601e-39
1.7e+25, 7.1334e-39
1.702e+25, 7.12083e-39
1.704e+25, 7.1083e-39
1.706e+25, 7.0958e-39
1.708e+25, 7.08334e-39
1.71e+25, 7.07092e-39
1.712e+25, 7.05853e-39
1.714e+25, 7.04618e-39
1.716e+25, 7.03387e-39
1.718e+25, 7.02159e-39
1.72e+25, 7.00934e-39
1.722e+25, 6.99714e-39
1.724e+25, 6.98496e-39
1.726e+25, 6.97283e-39
1.728e+25, 6.96072e-39
1.73e+25, 6.94866e-39
1.732e+25, 6.93662e-39
1.734e+25, 6.92463e-39
1.736e+25, 6.91266e-39
1.738e+25, 6.90073e-39
1.74e+25, 6.88884e-39
1.742e+25, 6.87698e-39
1.744e+25, 6.86515e-39
1.746e+25, 6.85336e-39
1.748e+25, 6.8416e-39
1.75e+25, 6.82988e-39
1.752e+25, 6.81819e-39
1.754e+25, 6.80653e-39
