-2.98891, 0.999853
-2.98828, 0.999689
-2.98765, 1.00001
-2.98703, 0.999854
-2.9864, 1.00018
-2.98577, 1.00002
-2.98514, 0.999859
-2.98451, 1.00018
-2.98388, 1.00002
-2.98326, 0.999865
-2.98263, 1.00018
-2.982, 1.00003
-2.98137, 0.999876
-2.98074, 0.99995
-2.98011, 0.999578
-2.97949, 1.00011
-2.97886, 1.0002
-2.97823, 1.00006
-2.9776, 1.00013
-2.97697, 0.999983
-2.97635, 1.00007
-2.97572, 0.99993
-2.97509, 0.999788
-2.97446, 0.999863
-2.97383, 0.999954
-2.9732, 0.999815
-2.97257, 0.999888
-2.97195, 0.999751
-2.97132, 1.00006
-2.97069, 0.999936
-2.97006, 1.00001
-2.96943, 0.999877
-2.96881, 1.00018
-2.96818, 0.999819
-2.96755, 0.999912
-2.96692, 0.999781
-2.96629, 0.999652
-2.96566, 1.00015
-2.96504, 1.00002
-2.96441, 0.999898
-2.96378, 0.999787
-2.96315, 0.999864
-2.96252, 0.99974
-2.96189, 1.00025
-2.96127, 0.999711
-2.96064, 0.999788
-2.96001, 0.999667
-2.95938, 1.00017
-2.95875, 0.999642
-2.95812, 0.999915
-2.9575, 1.00001
-2.95687, 0.999891
-2.95624, 0.999775
-2.95561, 1.00027
-2.95498, 0.999946
-2.95435, 0.99964
-2.95373, 0.999927
-2.9531, 0.999813
-2.95247, 0.999892
-2.95184, 0.999987
-2.95121, 0.999671
-2.95058, 0.999751
-2.94996, 1.00024
-2.94933, 0.999737
-2.9487, 1.00002
-2.94807, 0.999912
-2.94744, 1.00001
-2.94681, 0.999886
-2.94619, 0.999981
-2.94556, 0.999877
-2.94493, 0.999973
-2.9443, 0.999854
-2.94367, 0.99995
-2.94304, 0.99985
-2.94242, 0.999945
-2.94179, 1.00003
-2.94116, 0.999732
-2.94053, 0.999828
-2.9399, 1.0001
-2.93927, 1.00001
-2.93865, 0.999909
-2.93802, 0.999814
-2.93739, 1.00009
-2.93676, 0.999802
-2.93613, 0.999899
-2.9355, 0.999995
-2.93488, 0.999889
-2.93425, 0.999812
-2.93362, 1.00007
-2.93299, 1.00016
-2.93236, 1.00007
-2.93173, 1.00016
-2.93111, 1.00007
-2.93048, 0.99998
-2.92985, 0.999908
-2.92922, 0.999992
-2.92859, 1.00007
-2.92796, 0.999989
-2.92734, 0.999919
-2.92671, 1
-2.92608, 0.99992
-2.92545, 0.999838
-2.92482, 1.0001
-2.92419, 0.999856
-2.92357, 1.00011
-2.92294, 1.00004
-2.92231, 0.999946
-2.92168, 0.999867
-2.92105, 0.99979
-2.92042, 0.99989
-2.9198, 0.999989
-2.91917, 0.999913
-2.91854, 1.00016
-2.91791, 1.0001
-2.91728, 1.00001
-2.91665, 0.999936
-2.91603, 1.00004
-2.9154, 0.999964
-2.91477, 1.00022
-2.91414, 1.00015
-2.91351, 0.999908
-2.91288, 1.00001
-2.91226, 1.00011
-2.91163, 1.00004
-2.911, 1.00013
-2.91037, 1.00006
-2.90974, 1.00016
-2.90911, 0.999924
-2.90849, 1.00001
-2.90786, 0.999793
-2.90723, 1.00005
-2.9066, 0.999985
-2.90597, 0.99992
-2.90534, 1.00002
-2.90472, 1.00011
-2.90409, 1.0002
-2.90346, 0.999836
-2.90283, 0.999763
-2.9022, 1.00003
-2.90158, 0.999806
-2.90095, 0.999897
-2.90032, 0.99985
-2.89969, 1.00025
-2.89906, 1.00003
-2.89843, 0.999665
-2.89781, 1.00008
-2.89718, 1.00002
-2.89655, 0.999659
-2.89592, 0.999911
-2.89529, 1
-2.89466, 1.00027
-2.89404, 1.00021
-2.89341, 0.999854
-2.89278, 0.99979
-2.89215, 1.00005
-2.89152, 0.999988
-2.89089, 1.00024
-2.89027, 0.999886
-2.88964, 0.999837
-2.88901, 1.00024
-2.88838, 1.00019
-2.88775, 1.0003
-2.88712, 0.999656
-2.8865, 1.00005
-2.88587, 1.00015
-2.88524, 0.999658
-2.88461, 1.0002
-2.88398, 1.00001
-2.88335, 0.999676
-2.88273, 1.00022
-2.8821, 1.00017
-2.88147, 0.999976
-2.88084, 0.999794
-2.88021, 1.00018
-2.87958, 1.00014
-2.87896, 1.00009
-2.87833, 1.00005
-2.8777, 1.00016
-2.87707, 0.999688
-2.87644, 0.999797
-2.87581, 1.00018
-2.87519, 1.00014
-2.87456, 0.999819
-2.87393, 0.999781
-2.8733, 1.00003
-2.87267, 1.00027
-2.87204, 0.999819
-2.87142, 0.999918
-2.87079, 0.999748
-2.87016, 0.999714
-2.86953, 1.00009
-2.8689, 0.99978
-2.86827, 1.00002
-2.86765, 0.99999
-2.86702, 0.999683
-2.86639, 1.0002
-2.86576, 1.00017
-2.86513, 1.00014
-2.8645, 1.00011
-2.86388, 0.999804
-2.86325, 1.00005
-2.86262, 1.00002
-2.86199, 1.00026
-2.86136, 0.99996
-2.86073, 0.999932
-2.86011, 1.00017
-2.85948, 1.00041
-2.85885, 0.999852
-2.85822, 0.999826
-2.85759, 1.00033
-2.85696, 1.00004
-2.85634, 0.999752
-2.85571, 0.999729
-2.85508, 1.00023
-2.85445, 0.999683
-2.85382, 0.999923
-2.85319, 0.999901
-2.85257, 0.999879
-2.85194, 0.999857
-2.85131, 0.999837
-2.85068, 0.999557
-2.85005, 0.999537
-2.84942, 0.999777
-2.8488, 1.00002
-2.84817, 0.99974
-2.84754, 0.999722
-2.84691, 0.999961
-2.84628, 0.999943
-2.84565, 0.999671
-2.84503, 0.99991
-2.8444, 1.00015
-2.84377, 1.00013
-2.84314, 1.00012
-2.84251, 0.999595
-2.84188, 1.00034
-2.84126, 1.00007
-2.84063, 1.00006
-2.84, 1.00004
-2.83937, 1.00003
-2.83874, 0.999519
-2.83811, 1.00001
-2.83749, 1.00024
-2.83686, 0.999735
-2.83623, 0.999972
-2.8356, 0.999715
-2.83497, 0.999952
-2.83434, 1.00019
-2.83372, 1.00018
-2.83309, 0.999925
-2.83246, 1.00016
-2.83183, 0.999665
-2.8312, 0.999902
-2.83057, 0.999895
-2.82995, 0.999888
-2.82932, 1.00012
-2.82869, 1.00012
-2.82806, 0.999871
-2.82743, 0.999626
-2.82681, 0.999862
-2.82618, 0.999618
-2.82555, 1.00009
-2.82492, 1.00009
-2.82429, 1.00033
-2.82366, 1.00008
-2.82304, 0.999606
-2.82241, 1.00008
-2.82178, 1.00008
-2.82115, 1.00031
-2.82052, 0.999839
-2.81989, 1.00007
-2.81927, 0.99984
-2.81864, 0.99984
-2.81801, 0.999842
-2.81738, 0.999844
-2.81675, 0.999845
-2.81612, 1.00008
-2.8155, 1.00008
-2.81487, 0.999621
-2.81424, 0.999857
-2.81361, 1.00009
-2.81298, 0.999634
-2.81235, 0.99987
-2.81173, 1.00011
-2.8111, 0.99988
-2.81047, 0.999886
-2.80984, 0.999892
-2.80921, 1.00013
-2.80858, 1.00013
-2.80796, 0.999912
-2.80733, 0.999693
-2.8067, 1.00015
-2.80607, 1.00016
-2.80544, 0.999719
-2.80481, 0.999954
-2.80419, 0.999738
-2.80356, 1.0002
-2.80293, 0.999983
-2.8023, 0.99977
-2.80167, 0.999781
-2.80104, 1.00024
-2.80042, 1.00003
-2.79979, 1.00026
-2.79916, 0.99983
-2.79853, 0.999843
-2.7979, 1.00008
-2.79727, 0.99987
-2.79665, 1.0001
-2.79602, 1.00012
-2.79539, 1.00013
-2.79476, 1.00015
-2.79413, 0.999944
-2.7935, 1.00018
-2.79288, 0.999758
-2.79225, 0.999992
-2.79162, 0.999791
-2.79099, 1.00003
-2.79036, 1.00004
-2.78973, 1.00006
-2.78911, 0.999864
-2.78848, 0.999882
-2.78785, 0.999686
-2.78722, 0.99992
-2.78659, 0.99994
-2.78596, 0.999747
-2.78534, 1.00019
-2.78471, 1
-2.78408, 0.99981
-2.78345, 0.999619
-2.78282, 1.00007
-2.78219, 1.00009
-2.78157, 0.999899
-2.78094, 1.00013
-2.78031, 0.999946
-2.77968, 0.999759
-2.77905, 0.999783
-2.77842, 1.00002
-2.7778, 0.999833
-2.77717, 0.999858
-2.77654, 1.00009
-2.77591, 0.999701
-2.77528, 0.999936
-2.77465, 1.00017
-2.77403, 0.999989
-2.7734, 1.00022
-2.77277, 0.999837
-2.77214, 0.999865
-2.77151, 0.999894
-2.77088, 0.999922
-2.77026, 0.999952
-2.76963, 0.999981
-2.769, 0.999806
-2.76837, 0.999836
-2.76774, 0.999866
-2.76711, 1.0001
-2.76649, 0.999725
-2.76586, 1.00016
-2.76523, 0.999992
-2.7646, 1.00002
-2.76397, 1.00026
-2.76335, 1.00009
-2.76272, 0.999719
-2.76209, 0.999752
-2.76146, 0.999987
-2.76083, 1.00002
-2.7602, 0.999855
-2.75958, 0.999891
-2.75895, 0.999926
-2.75832, 0.999762
-2.75769, 1.0002
-2.75706, 0.999834
-2.75643, 0.999871
-2.75581, 1.00011
-2.75518, 1.00014
-2.75455, 0.999786
-2.75392, 1.00002
-2.75329, 0.999862
-2.75266, 0.999901
-2.75204, 1.00014
-2.75141, 0.999979
-2.75078, 1.00002
-2.75015, 0.999863
-2.74952, 0.999903
-2.74889, 0.999944
-2.74827, 0.99979
-2.74764, 1.00003
-2.74701, 1.00007
-2.74638, 1.00011
-2.74575, 0.999958
-2.74512, 1
-2.7445, 0.99985
-2.74387, 0.999701
-2.74324, 0.999937
-2.74261, 1.00017
-2.74198, 0.999834
-2.74135, 0.999878
-2.74073, 1.00011
-2.7401, 0.999969
-2.73947, 1.00001
-2.73884, 0.99987
-2.73821, 0.999915
-2.73758, 0.999962
-2.73696, 0.99982
-2.73633, 1.00006
-2.7357, 1.0001
-2.73507, 0.999963
-2.73444, 1.00001
-2.73381, 1.00006
-2.73319, 0.99992
-2.73256, 1.00016
-2.73193, 0.999831
-2.7313, 0.999881
-2.73067, 1.00012
-2.73004, 0.999982
-2.72942, 0.999846
-2.72879, 1.00027
-2.72816, 0.999949
-2.72753, 0.999815
-2.7269, 1.00005
-2.72627, 0.99992
-2.72565, 0.999972
-2.72502, 1.00003
-2.72439, 0.999895
-2.72376, 0.999948
-2.72313, 1
-2.7225, 0.999873
-2.72188, 1.00011
-2.72125, 0.999983
-2.72062, 1.00004
-2.71999, 1.00009
-2.71936, 1.00015
-2.71873, 0.999841
-2.71811, 0.999898
-2.71748, 1.00014
-2.71685, 1.00001
-2.71622, 1.00007
-2.71559, 1.00013
-2.71496, 1
-2.71434, 0.999882
-2.71371, 0.999941
-2.71308, 0.999821
-2.71245, 1.00006
-2.71182, 0.999761
-2.71119, 1
-2.71057, 1.00006
-2.70994, 0.999942
-2.70931, 1
-2.70868, 1.00006
-2.70805, 1.00013
-2.70742, 1.00001
-2.7068, 0.999895
-2.70617, 0.99978
-2.70554, 1.0002
-2.70491, 0.99973
-2.70428, 1.00015
-2.70365, 0.999858
-2.70303, 0.999921
-2.7024, 0.999986
-2.70177, 1.00005
-2.70114, 1.00011
-2.70051, 0.999831
-2.69988, 0.999897
-2.69926, 0.999788
-2.69863, 0.999681
-2.698, 0.999921
-2.69737, 0.999814
-2.69674, 0.999882
-2.69612, 0.999949
-2.69549, 0.999844
-2.69486, 0.999912
-2.69423, 1.00015
-2.6936, 0.999705
-2.69297, 0.999946
-2.69234, 1.00001
-2.69172, 0.999913
-2.69109, 0.999983
-2.69046, 1.00005
-2.68983, 0.999781
-2.6892, 1.00002
-2.68858, 0.999753
-2.68795, 0.999995
-2.68732, 0.999896
-2.68669, 0.999798
-2.68606, 1.00004
-2.68543, 0.999774
-2.68481, 1.00002
-2.68418, 1.00009
-2.68355, 0.999994
-2.68292, 0.999899
-2.68229, 0.999805
-2.68166, 1.00005
-2.68104, 1.00012
-2.68041, 1.00003
-2.67978, 0.999937
-2.67915, 1.00001
-2.67852, 0.999922
-2.67789, 0.999997
-2.67727, 0.999907
-2.67664, 0.999818
-2.67601, 1.00006
-2.67538, 0.999972
-2.67475, 0.999884
-2.67412, 1.00013
-2.6735, 1.00004
-2.67287, 0.999789
-2.67224, 1.00003
-2.67161, 0.999782
-2.67098, 1.00003
-2.67035, 0.999778
-2.66973, 1.00002
-2.6691, 0.999774
-2.66847, 1.00018
-2.66784, 0.999936
-2.66721, 0.999854
-2.66658, 1.0001
-2.66596, 1.00002
-2.66533, 1.0001
-2.6647, 1.00002
-2.66407, 0.999939
-2.66344, 1.00002
-2.66281, 1.00011
-2.66219, 0.999704
-2.66156, 0.999949
-2.66093, 1.00019
-2.6603, 0.999956
-2.65967, 0.999881
-2.65904, 0.999805
-2.65842, 0.99989
-2.65779, 0.999976
-2.65716, 1.00006
-2.65653, 0.999988
-2.6559, 0.999755
-2.65527, 0.999842
-2.65465, 0.999929
-2.65402, 0.999857
-2.65339, 1.0001
-2.65276, 1.00003
-2.65213, 0.999962
-2.6515, 1.00005
-2.65088, 0.999823
-2.65025, 1.00007
-2.64962, 1
-2.64899, 1.00009
-2.64836, 0.999866
-2.64773, 1.00011
-2.64711, 1.0002
-2.64648, 0.999981
-2.64585, 0.999915
-2.64522, 1.00001
-2.64459, 0.999941
-2.64396, 0.999878
-2.64334, 1.00013
-2.64271, 0.999906
-2.64208, 0.999999
-2.64145, 0.999937
-2.64082, 1.00003
-2.64019, 0.999813
-2.63957, 1.00006
-2.63894, 0.999847
-2.63831, 0.999942
-2.63768, 1.00004
-2.63705, 0.999978
-2.63642, 0.999919
-2.6358, 0.999861
-2.63517, 0.99965
-2.63454, 1.00005
-2.63391, 1.00015
-2.63328, 0.99994
-2.63265, 0.999731
-2.63203, 0.999981
-2.6314, 0.999927
-2.63077, 1.00018
-2.63014, 0.99997
-2.62951, 0.999764
-2.62888, 1.00002
-2.62826, 1.00011
-2.62763, 0.999759
-2.627, 1.00016
-2.62637, 0.999808
-2.62574, 0.999757
-2.62511, 0.999857
-2.62449, 0.999807
-2.62386, 1.00006
-2.62323, 0.99986
-2.6226, 1.00011
-2.62197, 0.999763
-2.62135, 0.999866
-2.62072, 0.999818
-2.62009, 0.999772
-2.61946, 1.00002
-2.61883, 1.00013
-2.6182, 0.999933
-2.61758, 1.00004
-2.61695, 0.999694
-2.61632, 0.999948
-2.61569, 1.00035
-2.61506, 0.999861
-2.61443, 1.00011
-2.61381, 1.00007
-2.61318, 1.00003
-2.61255, 1.00043
-2.61192, 0.999799
-2.61129, 0.999612
-2.61066, 0.999866
-2.61004, 0.999973
-2.60941, 1.00008
-2.60878, 1.00034
-2.60815, 0.99971
-2.60752, 0.999819
-2.60689, 0.999781
-2.60627, 0.999891
-2.60564, 0.999854
-2.60501, 0.999963
-2.60438, 1.00007
-2.60375, 1.00033
-2.60312, 0.999857
-2.6025, 0.999968
-2.60187, 1.00037
-2.60124, 0.9999
-2.60061, 1.00016
-2.59998, 0.999979
-2.59935, 1.00009
-2.59873, 0.99977
-2.5981, 0.999883
-2.59747, 0.999996
-2.59684, 0.999534
-2.59621, 0.999934
-2.59558, 1.00005
-2.59496, 1.00016
-2.59433, 0.999703
-2.5937, 0.999818
-2.59307, 0.999933
-2.59244, 0.999762
-2.59181, 1.00016
-2.59119, 0.999993
-2.59056, 1.00011
-2.58993, 0.999941
-2.5893, 0.999773
-2.58867, 0.99989
-2.58804, 0.999724
-2.58742, 0.999841
-2.58679, 0.999959
-2.58616, 1.00008
-2.58553, 0.999912
-2.5849, 0.999749
-2.58427, 0.999868
-2.58365, 0.999986
-2.58302, 1.00011
-2.58239, 0.999944
-2.58176, 0.999783
-2.58113, 0.999903
-2.5805, 0.999743
-2.57988, 1.00014
-2.57925, 0.999706
-2.57862, 1.00011
-2.57799, 1.00023
-2.57736, 0.999791
-2.57673, 1.00019
-2.57611, 0.999758
-2.57548, 0.99988
-2.57485, 0.999725
-2.57422, 1.0004
-2.57359, 1.00025
-2.57296, 1.0001
-2.57234, 1.00022
-2.57171, 1.00007
-2.57108, 0.999915
-2.57045, 0.999764
-2.56982, 0.999889
-2.56919, 1.00001
-2.56857, 0.999865
-2.56794, 0.999991
-2.56731, 1.00012
-2.56668, 0.999695
-2.56605, 1.0001
-2.56542, 0.999948
-2.5648, 0.999529
-2.56417, 1.0002
-2.56354, 1.00006
-2.56291, 0.999913
-2.56228, 0.999769
-2.56165, 0.999897
-2.56103, 1.00003
-2.5604, 0.999884
-2.55977, 0.999741
-2.55914, 0.999871
-2.55851, 0.999731
-2.55788, 0.99959
-2.55726, 0.999721
-2.55663, 1.00012
-2.556, 0.999983
-2.55537, 0.999845
-2.55474, 0.999707
-2.55411, 0.999839
-2.55349, 0.999971
-2.55286, 1.0001
-2.55223, 1.00024
-2.5516, 1.0001
-2.55097, 0.999966
-2.55034, 1.0001
-2.54972, 0.999965
-2.54909, 0.999832
-2.54846, 0.999966
-2.54783, 1.0001
-2.5472, 0.999703
-2.54658, 1.0001
-2.54595, 1.00024
-2.54532, 1.00011
-2.54469, 0.999714
-2.54406, 1.00012
-2.54343, 0.999987
-2.54281, 1.00012
-2.54218, 1.00026
-2.54155, 0.999869
-2.54092, 1.00001
-2.54029, 1.00014
-2.53966, 1.00002
-2.53904, 1.00016
-2.53841, 0.999769
-2.53778, 0.999908
-2.53715, 0.999785
-2.53652, 0.999663
-2.53589, 0.999802
-2.53527, 0.999681
-2.53464, 0.999821
-2.53401, 0.999701
-2.53338, 0.999841
-2.53275, 0.999722
-2.53212, 1.00012
-2.5315, 0.999744
-2.53087, 0.999886
-2.53024, 1.00003
-2.52961, 0.999911
-2.52898, 0.999794
-2.52835, 0.999937
-2.52773, 0.999821
-2.5271, 0.999706
-2.52647, 0.99985
-2.52584, 1.00025
-2.52521, 0.99988
-2.52458, 1.00002
-2.52396, 0.999911
-2.52333, 0.999799
-2.5227, 0.999944
-2.52207, 0.999833
-2.52144, 1.00024
-2.52081, 0.999612
-2.52019, 1.00001
-2.51956, 1.00016
-2.51893, 1.00005
-2.5183, 0.999944
-2.51767, 1.00009
-2.51704, 1.00024
-2.51642, 1.00013
-2.51579, 0.999516
-2.51516, 0.999919
-2.51453, 0.999814
-2.5139, 0.999962
-2.51327, 0.999858
-2.51265, 1.00026
-2.51202, 1.00016
-2.51139, 1.00005
-2.51076, 1.0002
-2.51013, 0.999849
-2.5095, 1
-2.50888, 1.00015
-2.50825, 0.999799
-2.50762, 0.99995
-2.50699, 0.999851
-2.50636, 0.999752
-2.50573, 0.999653
-2.50511, 1.00006
-2.50448, 1.00021
-2.50385, 1.00011
-2.50322, 1.00001
-2.50259, 0.999919
-2.50196, 0.999574
-2.50134, 0.999977
-2.50071, 1.00038
-2.50008, 1.00004
-2.49945, 0.999943
-2.49882, 0.999601
-2.49819, 1.00001
-2.49757, 0.999913
-2.49694, 1.00032
-2.49631, 1.00022
-2.49568, 0.999886
-2.49505, 0.999795
-2.49442, 0.999953
-2.4938, 1.00011
-2.49317, 1.00027
-2.49254, 0.999685
-2.49191, 1.00009
-2.49128, 1
-2.49065, 0.999915
-2.49003, 1.00007
-2.4894, 0.999742
-2.48877, 0.999901
-2.48814, 1.00006
-2.48751, 1.00022
-2.48688, 0.999647
-2.48626, 1.00005
-2.48563, 0.999968
-2.485, 0.999885
-2.48437, 1.00005
-2.48374, 0.999964
-2.48311, 1.00013
-2.48249, 1.00004
-2.48186, 0.999721
-2.48123, 0.999883
-2.4806, 1.00029
-2.47997, 1.00021
-2.47934, 1.00013
-2.47872, 1.00005
-2.47809, 1.00022
-2.47746, 0.999895
-2.47683, 0.999577
-2.4762, 0.999742
-2.47557, 1.00015
-2.47495, 0.999831
-2.47432, 1.00024
-2.47369, 1.00016
-2.47306, 1.00009
-2.47243, 1.00001
-2.47181, 0.99994
-2.47118, 0.999867
-2.47055, 1.00003
-2.46992, 0.999723
-2.46929, 1.00013
-2.46866, 0.999819
-2.46804, 0.999749
-2.46741, 1.00016
-2.46678, 1.00032
-2.46615, 0.999778
-2.46552, 0.999947
-2.46489, 1.00012
-2.46427, 0.999811
-2.46364, 0.999743
-2.46301, 1.00039
-2.46238, 0.999847
-2.46175, 0.99978
-2.46112, 1.00019
-2.4605, 0.999649
-2.45987, 1.00029
-2.45924, 0.999993
-2.45861, 1.00016
-2.45798, 1.00034
-2.45735, 1.00004
-2.45673, 0.99974
-2.4561, 1.00015
-2.45547, 1.00009
-2.45484, 0.99979
-2.45421, 0.999963
-2.45358, 0.999903
-2.45296, 1.00008
-2.45233, 1.00025
-2.4517, 0.999724
-2.45107, 0.9999
-2.45044, 0.999607
-2.44981, 1.00002
-2.44919, 0.99996
-2.44856, 0.999902
-2.44793, 1.00008
-2.4473, 1.00002
-2.44667, 1.0002
-2.44604, 1.00014
-2.44542, 0.999857
-2.44479, 1.00003
-2.44416, 0.99998
-2.44353, 0.999927
-2.4429, 0.999874
-2.44227, 1.00028
-2.44165, 1
-2.44102, 0.999949
-2.44039, 1.00013
-2.43976, 1.00008
-2.43913, 1.00026
-2.4385, 0.999976
-2.43788, 1.00039
-2.43725, 1.00034
-2.43662, 0.999829
-2.43599, 1.00001
-2.43536, 0.999962
-2.43473, 1.00014
-2.43411, 0.999868
-2.43348, 0.999592
-2.43285, 0.999775
-2.43222, 0.999958
-2.43159, 0.999913
-2.43096, 0.999868
-2.43034, 0.999824
-2.42971, 0.999779
-2.42908, 0.999964
-2.42845, 0.99992
-2.42782, 0.999878
-2.42719, 0.999608
-2.42657, 0.999794
-2.42594, 0.999752
-2.42531, 0.999711
-2.42468, 0.999897
-2.42405, 0.999631
-2.42342, 0.999818
-2.4228, 1
-2.42217, 0.999966
-2.42154, 0.999927
-2.42091, 0.999663
-2.42028, 1.00008
-2.41965, 0.999814
-2.41903, 1.00023
-2.4184, 1.00019
-2.41777, 0.999705
-2.41714, 0.99967
-2.41651, 0.999859
-2.41588, 1.00005
-2.41526, 1.00001
-2.41463, 0.999757
-2.414, 1.00017
-2.41337, 0.99969
-2.41274, 0.999881
-2.41211, 0.999849
-2.41149, 0.999818
-2.41086, 1.00023
-2.41023, 0.999978
-2.4096, 1.00017
-2.40897, 1.00014
-2.40834, 0.999888
-2.40772, 0.999859
-2.40709, 1.00005
-2.40646, 1.00002
-2.40583, 0.999995
