0, -nan
0.28, -0.173936
0.281, -0.173936
0.282, -0.173936
0.283, -0.173936
0.284, -0.173937
0.285, -0.173935
0.286, -0.173935
0.287, -0.173935
0.288, -0.173936
0.289, -0.173936
0.29, -0.173936
0.291, -0.173935
0.292, -0.173935
0.293, -0.173935
0.294, -0.173935
0.295, -0.173935
0.296, -0.173935
0.297, -0.173935
0.298, -0.173935
0.299, -0.173934
0.3, -0.173933
0.301, -0.173934
0.302, -0.173934
0.303, -0.173933
0.304, -0.173934
0.305, -0.173933
0.306, -0.173935
0.307, -0.173934
0.308, -0.173932
0.309, -0.173934
0.31, -0.173933
0.311, -0.173932
0.312, -0.173933
0.313, -0.173932
0.314, -0.173934
0.315, -0.173932
0.316, -0.173932
0.317, -0.173932
0.318, -0.173931
0.319, -0.173933
0.32, -0.173933
0.321, -0.173931
0.322, -0.173932
0.323, -0.173932
0.324, -0.173931
0.325, -0.173931
0.326, -0.173932
0.327, -0.173932
0.328, -0.173932
0.329, -0.173931
0.33, -0.173931
0.331, -0.17393
0.332, -0.173932
0.333, -0.17393
0.334, -0.17393
0.335, -0.173931
0.336, -0.17393
0.337, -0.17393
0.338, -0.17393
0.339, -0.17393
0.34, -0.173929
0.341, -0.173929
0.342, -0.17393
0.343, -0.173929
0.344, -0.173929
0.345, -0.173929
0.346, -0.173929
0.347, -0.173929
0.348, -0.173929
0.349, -0.173929
0.35, -0.173929
0.351, -0.173928
0.352, -0.173928
0.353, -0.173928
0.354, -0.173929
0.355, -0.173929
0.356, -0.173928
0.357, -0.173928
0.358, -0.173927
0.359, -0.173928
0.36, -0.173927
0.361, -0.173928
0.362, -0.173928
0.363, -0.173927
0.364, -0.173927
0.365, -0.173927
0.366, -0.173927
0.367, -0.173927
0.368, -0.173926
0.369, -0.173926
0.37, -0.173926
0.371, -0.173926
0.372, -0.173925
0.373, -0.173927
0.374, -0.173925
0.375, -0.173925
0.376, -0.173926
0.377, -0.173926
0.378, -0.173925
0.379, -0.173925
0.38, -0.173925
0.381, -0.173925
0.382, -0.173925
0.383, -0.173924
0.384, -0.173924
0.385, -0.173925
0.386, -0.173924
0.387, -0.173924
0.388, -0.173923
0.389, -0.173924
0.39, -0.173924
0.391, -0.173924
0.392, -0.173923
0.393, -0.173924
0.394, -0.173923
0.395, -0.173923
0.396, -0.173922
0.397, -0.173922
0.398, -0.173923
0.399, -0.173923
0.4, -0.173922
0.401, -0.173922
0.402, -0.173922
0.403, -0.173922
0.404, -0.173922
0.405, -0.173921
0.406, -0.173921
0.407, -0.173922
0.408, -0.173921
0.409, -0.173921
0.41, -0.173921
0.411, -0.173921
0.412, -0.173921
0.413, -0.173921
0.414, -0.17392
0.415, -0.173919
0.416, -0.173919
0.417, -0.17392
0.418, -0.173919
0.419, -0.17392
0.42, -0.17392
0.421, -0.17392
0.422, -0.173919
0.423, -0.173919
0.424, -0.173919
0.425, -0.173919
0.426, -0.173918
0.427, -0.173919
0.428, -0.173918
0.429, -0.173918
0.43, -0.173917
0.431, -0.173918
0.432, -0.173917
0.433, -0.173918
0.434, -0.173917
0.435, -0.173917
0.436, -0.173916
0.437, -0.173916
0.438, -0.173916
0.439, -0.173917
0.44, -0.173917
0.441, -0.173916
0.442, -0.173915
0.443, -0.173916
0.444, -0.173915
0.445, -0.173916
0.446, -0.173916
0.447, -0.173916
0.448, -0.173915
0.449, -0.173915
0.45, -0.173915
0.451, -0.173914
0.452, -0.173914
0.453, -0.173914
0.454, -0.173914
0.455, -0.173914
0.456, -0.173914
0.457, -0.173914
0.458, -0.173913
0.459, -0.173913
0.46, -0.173913
0.461, -0.173913
0.462, -0.173913
0.463, -0.173913
0.464, -0.173913
0.465, -0.173913
0.466, -0.173913
0.467, -0.173912
0.468, -0.173912
