0.258, 0.707028
0.259, 0.707027
0.26, 0.707028
0.261, 0.707025
0.262, 0.707025
0.263, 0.707026
0.264, 0.707025
0.265, 0.707024
0.266, 0.707023
0.267, 0.707023
0.268, 0.707021
0.269, 0.707021
0.27, 0.70702
0.271, 0.70702
0.272, 0.70702
0.273, 0.707018
0.274, 0.707019
0.275, 0.707017
0.276, 0.707017
0.277, 0.707017
0.278, 0.707017
0.279, 0.707015
0.28, 0.707014
0.281, 0.707014
0.282, 0.707013
0.283, 0.707012
0.284, 0.707012
0.285, 0.707011
0.286, 0.707009
0.287, 0.707009
0.288, 0.707009
0.289, 0.707009
0.29, 0.707007
0.291, 0.707007
0.292, 0.707007
0.293, 0.707006
0.294, 0.707004
0.295, 0.707004
0.296, 0.707004
0.297, 0.707002
0.298, 0.707002
0.299, 0.707002
0.3, 0.707
0.301, 0.707
0.302, 0.707
0.303, 0.707
0.304, 0.706997
0.305, 0.706997
0.306, 0.706997
0.307, 0.706997
0.308, 0.706994
0.309, 0.706994
0.31, 0.706994
0.311, 0.706993
0.312, 0.706991
0.313, 0.706991
0.314, 0.706992
0.315, 0.70699
0.316, 0.706988
0.317, 0.706989
0.318, 0.706987
0.319, 0.706987
0.32, 0.706986
0.321, 0.706985
0.322, 0.706984
0.323, 0.706984
0.324, 0.706983
0.325, 0.706982
0.326, 0.706981
0.327, 0.706981
0.328, 0.706981
0.329, 0.706979
0.33, 0.706979
0.331, 0.706978
0.332, 0.706978
0.333, 0.706976
0.334, 0.706975
0.335, 0.706975
0.336, 0.706973
0.337, 0.706972
0.338, 0.706972
0.339, 0.706972
0.34, 0.70697
0.341, 0.70697
0.342, 0.706969
0.343, 0.706969
0.344, 0.706967
0.345, 0.706966
0.346, 0.706966
0.347, 0.706964
0.348, 0.706964
0.349, 0.706963
0.35, 0.706962
0.351, 0.706961
0.352, 0.706961
0.353, 0.70696
0.354, 0.706958
0.355, 0.706958
0.356, 0.706957
0.357, 0.706957
0.358, 0.706955
0.359, 0.706955
0.36, 0.706954
0.361, 0.706952
0.362, 0.706952
0.363, 0.706951
0.364, 0.706951
0.365, 0.706949
0.366, 0.706949
0.367, 0.706948
0.368, 0.706948
0.369, 0.706946
0.37, 0.706945
0.371, 0.706945
0.372, 0.706943
0.373, 0.706943
0.374, 0.706942
0.375, 0.706941
0.376, 0.70694
0.377, 0.70694
0.378, 0.706939
0.379, 0.706938
0.38, 0.706936
0.381, 0.706936
0.382, 0.706935
0.383, 0.706934
0.384, 0.706933
0.385, 0.706932
0.386, 0.706932
0.387, 0.70693
0.388, 0.70693
0.389, 0.706929
0.39, 0.706927
0.391, 0.706926
0.392, 0.706926
0.393, 0.706926
0.394, 0.706924
0.395, 0.706923
0.396, 0.706922
0.397, 0.70692
0.398, 0.70692
0.399, 0.706919
0.4, 0.706919
0.401, 0.706917
0.402, 0.706916
0.403, 0.706915
0.404, 0.706913
0.405, 0.706913
0.406, 0.706913
0.407, 0.706912
0.408, 0.70691
0.409, 0.70691
0.41, 0.706909
0.411, 0.706908
0.412, 0.706906
0.413, 0.706906
0.414, 0.706905
0.415, 0.706903
0.416, 0.706903
0.417, 0.706902
0.418, 0.706901
0.419, 0.706899
0.42, 0.706899
0.421, 0.706898
0.422, 0.706898
0.423, 0.706896
0.424, 0.706895
0.425, 0.706894
0.426, 0.706892
0.427, 0.706892
0.428, 0.706891
0.429, 0.706891
0.43, 0.706888
0.431, 0.706888
0.432, 0.706887
0.433, 0.706885
0.434, 0.706884
0.435, 0.706884
0.436, 0.706883
0.437, 0.706882
0.438, 0.70688
0.439, 0.70688
0.44, 0.706878
0.441, 0.706877
0.442, 0.706876
0.443, 0.706875
0.444, 0.706874
0.445, 0.706873
0.446, 0.706873
0.447, 0.706872
0.448, 0.706871
0.449, 0.706869
0.45, 0.706869
0.451, 0.706867
0.452, 0.706866
0.453, 0.706865
0.454, 0.706864
0.455, 0.706863
0.456, 0.706862
0.457, 0.706861
0.458, 0.70686
0.459, 0.706858
0.46, 0.706857
0.461, 0.706857
0.462, 0.706854
0.463, 0.706854
0.464, 0.706853
0.465, 0.706852
0.466, 0.706851
0.467, 0.70685
0.468, 0.706849
0.469, 0.706847
0.47, 0.706846
0.471, 0.706845
0.472, 0.706845
0.473, 0.706843
0.474, 0.706842
0.475, 0.706841
0.476, 0.706839
0.477, 0.706839
0.478, 0.706838
0.479, 0.706837
0.48, 0.706835
0.481, 0.706834
0.482, 0.706833
0.483, 0.706832
0.484, 0.706831
0.485, 0.706829
0.486, 0.706829
0.487, 0.706827
0.488, 0.706826
0.489, 0.706825
0.49, 0.706824
0.491, 0.706822
0.492, 0.706821
0.493, 0.706821
0.494, 0.706819
0.495, 0.706818
0.496, 0.706817
0.497, 0.706816
0.498, 0.706814
0.499, 0.706813
0.5, 0.706813
0.501, 0.706811
0.502, 0.70681
0.503, 0.706809
0.504, 0.706808
0.505, 0.706805
0.506, 0.706805
0.507, 0.706804
0.508, 0.706803
0.509, 0.706801
0.51, 0.706801
0.511, 0.706799
0.512, 0.706798
0.513, 0.706797
0.514, 0.706796
0.515, 0.706795
0.516, 0.706793
0.517, 0.706792
0.518, 0.70679
0.519, 0.706789
0.52, 0.706788
0.521, 0.706787
0.522, 0.706786
0.523, 0.706784
0.524, 0.706783
0.525, 0.706782
0.526, 0.706781
0.527, 0.706779
0.528, 0.706778
0.529, 0.706777
0.53, 0.706776
0.531, 0.706775
0.532, 0.706774
0.533, 0.706772
0.534, 0.70677
0.535, 0.70677
0.536, 0.706768
0.537, 0.706767
0.538, 0.706765
0.539, 0.706764
0.54, 0.706763
0.541, 0.706761
0.542, 0.70676
0.543, 0.706759
0.544, 0.706759
0.545, 0.706756
0.546, 0.706756
0.547, 0.706754
0.548, 0.706752
0.549, 0.706751
0.55, 0.706751
0.551, 0.706749
0.552, 0.706748
0.553, 0.706747
0.554, 0.706745
0.555, 0.706744
0.556, 0.706742
0.557, 0.706741
0.558, 0.70674
0.559, 0.706738
0.56, 0.706737
0.561, 0.706736
0.562, 0.706735
0.563, 0.706733
0.564, 0.706732
0.565, 0.706731
0.566, 0.706729
0.567, 0.706728
0.568, 0.706727
0.569, 0.706726
0.57, 0.706724
0.571, 0.706723
0.572, 0.706721
0.573, 0.70672
0.574, 0.706718
0.575, 0.706717
0.576, 0.706716
0.577, 0.706714
0.578, 0.706713
0.579, 0.706712
0.58, 0.706711
0.581, 0.706709
0.582, 0.706708
0.583, 0.706707
0.584, 0.706705
0.585, 0.706703
0.586, 0.706702
0.587, 0.706701
0.588, 0.706699
0.589, 0.706698
0.59, 0.706696
0.591, 0.706695
0.592, 0.706694
0.593, 0.706692
0.594, 0.706691
0.595, 0.706689
0.596, 0.706688
0.597, 0.706687
0.598, 0.706685
0.599, 0.706684
0.6, 0.706683
0.601, 0.706681
0.602, 0.70668
0.603, 0.706678
0.604, 0.706677
0.605, 0.706676
0.606, 0.706674
0.607, 0.706672
0.608, 0.706671
0.609, 0.706669
0.61, 0.706668
0.611, 0.706667
0.612, 0.706666
0.613, 0.706664
0.614, 0.706662
0.615, 0.706662
0.616, 0.70666
0.617, 0.706658
0.618, 0.706657
0.619, 0.706656
0.62, 0.706654
0.621, 0.706652
0.622, 0.706651
0.623, 0.706649
0.624, 0.706648
0.625, 0.706646
0.626, 0.706645
0.627, 0.706643
0.628, 0.706642
0.629, 0.706641
0.63, 0.706639
0.631, 0.706637
0.632, 0.706636
0.633, 0.706635
0.634, 0.706633
0.635, 0.706631
0.636, 0.70663
0.637, 0.706629
0.638, 0.706627
0.639, 0.706625
0.64, 0.706624
0.641, 0.706622
0.642, 0.706621
0.643, 0.70662
0.644, 0.706618
0.645, 0.706616
0.646, 0.706615
0.647, 0.706614
0.648, 0.706612
0.649, 0.70661
0.65, 0.706609
0.651, 0.706607
0.652, 0.706606
0.653, 0.706604
0.654, 0.706603
0.655, 0.706601
0.656, 0.706599
0.657, 0.706598
0.658, 0.706597
0.659, 0.706595
0.66, 0.706594
0.661, 0.706592
0.662, 0.706591
0.663, 0.706589
0.664, 0.706587
0.665, 0.706586
0.666, 0.706584
0.667, 0.706582
0.668, 0.706581
0.669, 0.70658
0.67, 0.706577
0.671, 0.706576
0.672, 0.706575
0.673, 0.706573
0.674, 0.706571
0.675, 0.70657
0.676, 0.706569
0.677, 0.706566
0.678, 0.706565
0.679, 0.706563
0.68, 0.706562
0.681, 0.70656
0.682, 0.706558
0.683, 0.706557
0.684, 0.706556
0.685, 0.706554
0.686, 0.706552
0.687, 0.706551
0.688, 0.706549
0.689, 0.706547
0.69, 0.706546
0.691, 0.706544
0.692, 0.706542
0.693, 0.706541
0.694, 0.706539
0.695, 0.706538
0.696, 0.706536
0.697, 0.706534
0.698, 0.706533
0.699, 0.706531
0.7, 0.706529
0.701, 0.706528
0.702, 0.706526
0.703, 0.706524
0.704, 0.706523
0.705, 0.706521
0.706, 0.706519
0.707, 0.706518
0.708, 0.706516
0.709, 0.706515
0.71, 0.706513
0.711, 0.706511
0.712, 0.706509
0.713, 0.706508
0.714, 0.706506
0.715, 0.706505
0.716, 0.706503
0.717, 0.706501
0.718, 0.706499
0.719, 0.706498
0.72, 0.706496
0.721, 0.706494
0.722, 0.706493
0.723, 0.706491
0.724, 0.70649
0.725, 0.706488
0.726, 0.706486
0.727, 0.706484
0.728, 0.706482
0.729, 0.706481
0.73, 0.706479
0.731, 0.706477
0.732, 0.706475
0.733, 0.706474
0.734, 0.706472
0.735, 0.70647
0.736, 0.706468
0.737, 0.706467
0.738, 0.706465
0.739, 0.706463
0.74, 0.706462
0.741, 0.70646
0.742, 0.706458
0.743, 0.706456
0.744, 0.706454
0.745, 0.706453
0.746, 0.706451
0.747, 0.706449
0.748, 0.706448
0.749, 0.706445
0.75, 0.706444
0.751, 0.706442
0.752, 0.706441
0.753, 0.706439
0.754, 0.706437
0.755, 0.706435
0.756, 0.706433
0.757, 0.706431
0.758, 0.70643
0.759, 0.706428
0.76, 0.706426
0.761, 0.706424
0.762, 0.706423
0.763, 0.706421
0.764, 0.706419
0.765, 0.706417
0.766, 0.706415
0.767, 0.706414
0.768, 0.706412
0.769, 0.70641
0.77, 0.706408
0.771, 0.706406
0.772, 0.706405
0.773, 0.706403
0.774, 0.706401
0.775, 0.706399
0.776, 0.706398
0.777, 0.706396
0.778, 0.706394
0.779, 0.706392
0.78, 0.70639
0.781, 0.706388
0.782, 0.706386
0.783, 0.706384
0.784, 0.706383
0.785, 0.70638
0.786, 0.706379
0.787, 0.706377
0.788, 0.706375
0.789, 0.706373
0.79, 0.706371
0.791, 0.70637
0.792, 0.706368
0.793, 0.706366
0.794, 0.706364
0.795, 0.706362
0.796, 0.70636
0.797, 0.706358
0.798, 0.706356
0.799, 0.706355
0.8, 0.706353
0.801, 0.706351
0.802, 0.706349
0.803, 0.706347
0.804, 0.706345
0.805, 0.706344
0.806, 0.706342
0.807, 0.706339
0.808, 0.706338
0.809, 0.706336
0.81, 0.706334
0.811, 0.706332
0.812, 0.70633
0.813, 0.706328
0.814, 0.706326
0.815, 0.706324
0.816, 0.706322
0.817, 0.706321
0.818, 0.706318
0.819, 0.706316
0.82, 0.706315
0.821, 0.706313
0.822, 0.706311
0.823, 0.706309
0.824, 0.706307
0.825, 0.706305
0.826, 0.706303
0.827, 0.706301
0.828, 0.706299
0.829, 0.706297
0.83, 0.706295
0.831, 0.706293
0.832, 0.706291
0.833, 0.706289
0.834, 0.706288
0.835, 0.706285
0.836, 0.706283
0.837, 0.706281
0.838, 0.706279
0.839, 0.706277
0.84, 0.706276
0.841, 0.706274
0.842, 0.706272
0.843, 0.706269
0.844, 0.706267
0.845, 0.706266
0.846, 0.706264
0.847, 0.706262
0.848, 0.70626
0.849, 0.706258
0.85, 0.706255
0.851, 0.706254
0.852, 0.706252
0.853, 0.70625
0.854, 0.706248
0.855, 0.706245
0.856, 0.706244
0.857, 0.706241
0.858, 0.70624
0.859, 0.706237
0.86, 0.706236
0.861, 0.706233
0.862, 0.706231
0.863, 0.706229
0.864, 0.706227
0.865, 0.706225
0.866, 0.706223
0.867, 0.706222
0.868, 0.706219
0.869, 0.706217
0.87, 0.706215
0.871, 0.706213
0.872, 0.706211
0.873, 0.706209
0.874, 0.706207
0.875, 0.706205
0.876, 0.706202
0.877, 0.706201
0.878, 0.706199
0.879, 0.706196
0.88, 0.706194
0.881, 0.706193
0.882, 0.706191
0.883, 0.706188
0.884, 0.706186
0.885, 0.706184
0.886, 0.706182
0.887, 0.70618
0.888, 0.706178
0.889, 0.706176
0.89, 0.706174
0.891, 0.706172
0.892, 0.70617
0.893, 0.706167
0.894, 0.706165
0.895, 0.706163
0.896, 0.706161
0.897, 0.706159
0.898, 0.706157
0.899, 0.706155
0.9, 0.706152
0.901, 0.70615
0.902, 0.706149
0.903, 0.706146
0.904, 0.706144
0.905, 0.706142
0.906, 0.70614
0.907, 0.706137
0.908, 0.706136
0.909, 0.706133
0.91, 0.706131
0.911, 0.706129
0.912, 0.706127
0.913, 0.706125
0.914, 0.706122
0.915, 0.70612
0.916, 0.706118
0.917, 0.706116
0.918, 0.706114
0.919, 0.706112
0.92, 0.70611
0.921, 0.706108
0.922, 0.706105
0.923, 0.706103
0.924, 0.706101
0.925, 0.706099
0.926, 0.706096
0.927, 0.706095
0.928, 0.706092
0.929, 0.70609
0.93, 0.706088
0.931, 0.706086
0.932, 0.706084
0.933, 0.706081
0.934, 0.706079
0.935, 0.706077
0.936, 0.706075
0.937, 0.706072
0.938, 0.70607
0.939, 0.706068
0.94, 0.706066
0.941, 0.706064
0.942, 0.706062
0.943, 0.706059
0.944, 0.706057
0.945, 0.706055
0.946, 0.706053
0.947, 0.70605
0.948, 0.706048
0.949, 0.706046
0.95, 0.706043
0.951, 0.706041
0.952, 0.706039
0.953, 0.706037
0.954, 0.706035
0.955, 0.706033
0.956, 0.70603
0.957, 0.706028
0.958, 0.706025
0.959, 0.706024
0.96, 0.706021
0.961, 0.706019
0.962, 0.706016
0.963, 0.706014
0.964, 0.706012
0.965, 0.70601
0.966, 0.706008
0.967, 0.706005
0.968, 0.706003
0.969, 0.706001
0.97, 0.705998
0.971, 0.705996
0.972, 0.705994
0.973, 0.705992
0.974, 0.705989
0.975, 0.705987
0.976, 0.705985
0.977, 0.705982
0.978, 0.70598
0.979, 0.705977
0.98, 0.705975
0.981, 0.705973
0.982, 0.705971
0.983, 0.705968
0.984, 0.705966
0.985, 0.705964
0.986, 0.705961
0.987, 0.705959
0.988, 0.705957
0.989, 0.705955
0.99, 0.705952
0.991, 0.70595
0.992, 0.705948
0.993, 0.705945
0.994, 0.705943
0.995, 0.705941
0.996, 0.705938
0.997, 0.705936
0.998, 0.705933
0.999, 0.705931
1, 0.705929
1.001, 0.705926
1.002, 0.705924
1.003, 0.705922
1.004, 0.70592
1.005, 0.705917
1.006, 0.705915
1.007, 0.705912
1.008, 0.70591
1.009, 0.705907
1.01, 0.705905
1.011, 0.705903
1.012, 0.7059
1.013, 0.705898
1.014, 0.705896
1.015, 0.705893
1.016, 0.705891
1.017, 0.705888
1.018, 0.705886
1.019, 0.705883
1.02, 0.705881
1.021, 0.705879
1.022, 0.705876
1.023, 0.705874
1.024, 0.705872
1.025, 0.705869
1.026, 0.705867
1.027, 0.705864
1.028, 0.705862
1.029, 0.705859
1.03, 0.705857
1.031, 0.705855
1.032, 0.705852
1.033, 0.70585
1.034, 0.705847
1.035, 0.705845
1.036, 0.705843
1.037, 0.70584
1.038, 0.705838
1.039, 0.705835
1.04, 0.705833
1.041, 0.70583
1.042, 0.705828
1.043, 0.705826
1.044, 0.705823
1.045, 0.705821
1.046, 0.705818
1.047, 0.705816
1.048, 0.705813
1.049, 0.705811
1.05, 0.705808
1.051, 0.705805
1.052, 0.705803
1.053, 0.705801
1.054, 0.705798
1.055, 0.705796
1.056, 0.705793
1.057, 0.705791
1.058, 0.705788
1.059, 0.705786
1.06, 0.705783
1.061, 0.705781
1.062, 0.705778
1.063, 0.705776
1.064, 0.705773
1.065, 0.70577
1.066, 0.705768
1.067, 0.705766
1.068, 0.705764
1.069, 0.705761
1.07, 0.705758
1.071, 0.705756
1.072, 0.705753
1.073, 0.705751
1.074, 0.705748
1.075, 0.705746
1.076, 0.705743
1.077, 0.705741
1.078, 0.705738
1.079, 0.705736
1.08, 0.705733
1.081, 0.705731
1.082, 0.705728
1.083, 0.705726
1.084, 0.705723
1.085, 0.70572
1.086, 0.705718
1.087, 0.705715
1.088, 0.705712
1.089, 0.70571
1.09, 0.705708
1.091, 0.705705
1.092, 0.705702
1.093, 0.7057
1.094, 0.705697
1.095, 0.705694
1.096, 0.705692
1.097, 0.70569
1.098, 0.705687
1.099, 0.705684
1.1, 0.705682
1.101, 0.705679
1.102, 0.705676
1.103, 0.705674
1.104, 0.705671
1.105, 0.705669
1.106, 0.705666
1.107, 0.705664
1.108, 0.705661
1.109, 0.705658
1.11, 0.705656
1.111, 0.705653
1.112, 0.70565
1.113, 0.705648
1.114, 0.705645
1.115, 0.705643
1.116, 0.70564
1.117, 0.705637
1.118, 0.705635
1.119, 0.705632
1.12, 0.705629
1.121, 0.705627
1.122, 0.705624
1.123, 0.705621
1.124, 0.705619
1.125, 0.705616
1.126, 0.705614
1.127, 0.705611
1.128, 0.705608
1.129, 0.705606
1.13, 0.705603
1.131, 0.7056
1.132, 0.705598
1.133, 0.705595
1.134, 0.705592
1.135, 0.70559
1.136, 0.705587
1.137, 0.705584
1.138, 0.705581
1.139, 0.705579
1.14, 0.705576
1.141, 0.705573
1.142, 0.705571
1.143, 0.705568
1.144, 0.705565
1.145, 0.705563
1.146, 0.70556
1.147, 0.705557
1.148, 0.705554
1.149, 0.705552
1.15, 0.705549
1.151, 0.705546
1.152, 0.705544
1.153, 0.705541
1.154, 0.705538
1.155, 0.705536
1.156, 0.705533
1.157, 0.70553
1.158, 0.705527
1.159, 0.705525
1.16, 0.705522
1.161, 0.70552
1.162, 0.705517
1.163, 0.705514
1.164, 0.705511
1.165, 0.705508
1.166, 0.705505
1.167, 0.705503
1.168, 0.7055
1.169, 0.705497
1.17, 0.705495
1.171, 0.705492
1.172, 0.705489
1.173, 0.705486
1.174, 0.705483
1.175, 0.705481
1.176, 0.705478
1.177, 0.705475
1.178, 0.705473
1.179, 0.70547
1.18, 0.705467
1.181, 0.705464
1.182, 0.705462
1.183, 0.705459
1.184, 0.705455
1.185, 0.705453
1.186, 0.70545
1.187, 0.705447
1.188, 0.705445
1.189, 0.705442
1.19, 0.705439
1.191, 0.705436
1.192, 0.705433
1.193, 0.70543
1.194, 0.705428
1.195, 0.705425
1.196, 0.705422
1.197, 0.705419
1.198, 0.705417
1.199, 0.705414
1.2, 0.705411
1.201, 0.705408
1.202, 0.705405
1.203, 0.705402
1.204, 0.7054
1.205, 0.705397
1.206, 0.705394
1.207, 0.705391
1.208, 0.705388
1.209, 0.705385
1.21, 0.705383
1.211, 0.70538
1.212, 0.705377
1.213, 0.705374
1.214, 0.705371
1.215, 0.705368
1.216, 0.705365
1.217, 0.705362
1.218, 0.70536
1.219, 0.705357
1.22, 0.705354
1.221, 0.705351
1.222, 0.705348
1.223, 0.705345
1.224, 0.705343
1.225, 0.705339
1.226, 0.705337
1.227, 0.705334
1.228, 0.705331
1.229, 0.705328
1.23, 0.705325
1.231, 0.705322
1.232, 0.705319
1.233, 0.705317
1.234, 0.705314
1.235, 0.70531
1.236, 0.705308
1.237, 0.705305
1.238, 0.705302
1.239, 0.705299
1.24, 0.705296
1.241, 0.705293
1.242, 0.70529
1.243, 0.705287
1.244, 0.705285
1.245, 0.705281
1.246, 0.705278
1.247, 0.705276
1.248, 0.705273
1.249, 0.705269
1.25, 0.705267
1.251, 0.705264
1.252, 0.705261
1.253, 0.705258
1.254, 0.705255
1.255, 0.705252
1.256, 0.705249
1.257, 0.705246
1.258, 0.705243
1.259, 0.70524
1.26, 0.705237
1.261, 0.705234
1.262, 0.705231
1.263, 0.705228
1.264, 0.705225
1.265, 0.705223
1.266, 0.705219
1.267, 0.705216
1.268, 0.705213
1.269, 0.705211
1.27, 0.705208
1.271, 0.705204
1.272, 0.705201
1.273, 0.705198
1.274, 0.705195
1.275, 0.705193
1.276, 0.70519
1.277, 0.705187
1.278, 0.705183
1.279, 0.70518
1.28, 0.705177
1.281, 0.705174
1.282, 0.705171
1.283, 0.705168
1.284, 0.705165
1.285, 0.705162
1.286, 0.705159
1.287, 0.705156
1.288, 0.705153
1.289, 0.70515
1.29, 0.705147
1.291, 0.705144
1.292, 0.705141
1.293, 0.705138
1.294, 0.705135
1.295, 0.705132
1.296, 0.705129
1.297, 0.705126
1.298, 0.705123
1.299, 0.70512
1.3, 0.705117
1.301, 0.705114
1.302, 0.705111
1.303, 0.705107
1.304, 0.705104
1.305, 0.705102
1.306, 0.705099
1.307, 0.705095
1.308, 0.705092
1.309, 0.705089
1.31, 0.705086
1.311, 0.705083
1.312, 0.70508
1.313, 0.705077
1.314, 0.705074
1.315, 0.705071
1.316, 0.705068
1.317, 0.705064
1.318, 0.705061
1.319, 0.705058
1.32, 0.705055
1.321, 0.705052
1.322, 0.705049
1.323, 0.705046
1.324, 0.705042
1.325, 0.70504
1.326, 0.705036
1.327, 0.705033
1.328, 0.70503
1.329, 0.705027
1.33, 0.705024
1.331, 0.705021
1.332, 0.705018
1.333, 0.705014
1.334, 0.705012
1.335, 0.705008
1.336, 0.705005
1.337, 0.705002
1.338, 0.704999
1.339, 0.704996
1.34, 0.704993
1.341, 0.704989
1.342, 0.704986
1.343, 0.704983
1.344, 0.70498
1.345, 0.704976
1.346, 0.704974
1.347, 0.70497
1.348, 0.704967
1.349, 0.704964
1.35, 0.704961
1.351, 0.704958
1.352, 0.704954
1.353, 0.704951
1.354, 0.704948
1.355, 0.704945
1.356, 0.704942
1.357, 0.704938
1.358, 0.704935
1.359, 0.704932
1.36, 0.704929
1.361, 0.704926
1.362, 0.704923
1.363, 0.70492
1.364, 0.704916
1.365, 0.704913
1.366, 0.70491
1.367, 0.704906
1.368, 0.704903
1.369, 0.7049
1.37, 0.704897
1.371, 0.704894
1.372, 0.704891
1.373, 0.704887
1.374, 0.704884
1.375, 0.704881
1.376, 0.704878
1.377, 0.704874
1.378, 0.704871
1.379, 0.704868
1.38, 0.704864
1.381, 0.704861
1.382, 0.704858
1.383, 0.704855
1.384, 0.704852
1.385, 0.704848
1.386, 0.704845
1.387, 0.704842
1.388, 0.704838
1.389, 0.704835
1.39, 0.704832
1.391, 0.704829
1.392, 0.704826
1.393, 0.704822
1.394, 0.704819
1.395, 0.704816
1.396, 0.704812
1.397, 0.704809
1.398, 0.704806
1.399, 0.704803
1.4, 0.704799
